img_path,y_true,attr_true,y_pred,p_0,p_1,p_max,correct
./data/fairface/data/19138.jpg,1,1,0,0.8069908022880554,0.19300919771194458,0.8069908022880554,0
./data/fairface/data/31749.jpg,0,1,1,0.2591440975666046,0.7408559322357178,0.7408559322357178,0
./data/fairface/data/16550.jpg,0,1,1,0.04952940717339516,0.9504705667495728,0.9504705667495728,0
./data/fairface/data/56319.jpg,1,1,0,0.7847859263420105,0.2152140587568283,0.7847859263420105,0
./data/fairface/data/79273.jpg,1,1,0,0.8003143072128296,0.199685737490654,0.8003143072128296,0
./data/fairface/data/55355.jpg,0,0,0,0.5813595652580261,0.4186404347419739,0.5813595652580261,1
./data/fairface/data/50353.jpg,1,0,0,0.8123117089271545,0.18768829107284546,0.8123117089271545,0
./data/fairface/data/val_10011.jpg,0,1,1,0.49104419350624084,0.5089557766914368,0.5089557766914368,0
./data/fairface/data/74356.jpg,0,0,0,0.9336775541305542,0.0663224458694458,0.9336775541305542,1
./data/fairface/data/8482.jpg,1,1,0,0.6240035891532898,0.3759964108467102,0.6240035891532898,0
./data/fairface/data/42725.jpg,1,1,1,0.40131083130836487,0.5986891388893127,0.5986891388893127,1
./data/fairface/data/51500.jpg,0,1,0,0.5945472717285156,0.40545275807380676,0.5945472717285156,1
./data/fairface/data/4098.jpg,1,0,0,0.6926030516624451,0.30739694833755493,0.6926030516624451,0
./data/fairface/data/34016.jpg,0,1,0,0.9980904459953308,0.0019095286261290312,0.9980904459953308,1
./data/fairface/data/7516.jpg,0,0,0,0.8365541696548462,0.1634458601474762,0.8365541696548462,1
./data/fairface/data/val_10276.jpg,1,1,1,0.47849783301353455,0.5215021967887878,0.5215021967887878,1
./data/fairface/data/85385.jpg,0,1,0,0.9313580393791199,0.06864198297262192,0.9313580393791199,1
./data/fairface/data/28530.jpg,0,0,0,0.9172117710113525,0.08278827369213104,0.9172117710113525,1
./data/fairface/data/52526.jpg,1,1,1,0.10172994434833527,0.8982700705528259,0.8982700705528259,1
./data/fairface/data/14252.jpg,1,1,0,0.712990403175354,0.287009596824646,0.712990403175354,0
./data/fairface/data/24305.jpg,0,1,1,0.09538669884204865,0.9046133160591125,0.9046133160591125,0
./data/fairface/data/86076.jpg,1,1,1,0.008209818042814732,0.9917901754379272,0.9917901754379272,1
./data/fairface/data/20922.jpg,1,1,1,0.05422607436776161,0.9457738995552063,0.9457738995552063,1
./data/fairface/data/40892.jpg,1,1,0,0.6334618330001831,0.36653822660446167,0.6334618330001831,0
./data/fairface/data/46582.jpg,0,1,0,0.781856894493103,0.21814310550689697,0.781856894493103,1
./data/fairface/data/28639.jpg,0,0,0,0.8812711834907532,0.11872880160808563,0.8812711834907532,1
./data/fairface/data/72388.jpg,0,1,0,0.9895299077033997,0.01047008391469717,0.9895299077033997,1
./data/fairface/data/27083.jpg,0,0,1,0.40976500511169434,0.5902349948883057,0.5902349948883057,0
./data/fairface/data/79963.jpg,0,0,1,0.3717774450778961,0.6282225251197815,0.6282225251197815,0
./data/fairface/data/3428.jpg,1,0,1,0.006974813994020224,0.9930251836776733,0.9930251836776733,1
./data/fairface/data/85114.jpg,1,0,1,0.047203660011291504,0.9527963995933533,0.9527963995933533,1
./data/fairface/data/13504.jpg,1,1,1,0.052103444933891296,0.9478965997695923,0.9478965997695923,1
./data/fairface/data/24289.jpg,1,0,1,0.3251224160194397,0.6748776435852051,0.6748776435852051,1
./data/fairface/data/7634.jpg,0,1,1,0.1513708382844925,0.8486291766166687,0.8486291766166687,0
./data/fairface/data/82710.jpg,0,1,0,0.8476519584655762,0.15234801173210144,0.8476519584655762,1
./data/fairface/data/val_8459.jpg,0,1,1,0.02855932153761387,0.9714406728744507,0.9714406728744507,0
./data/fairface/data/49321.jpg,1,1,1,0.238522008061409,0.7614780068397522,0.7614780068397522,1
./data/fairface/data/39237.jpg,1,0,1,0.06759985536336899,0.932400107383728,0.932400107383728,1
./data/fairface/data/16163.jpg,0,0,0,0.9860671162605286,0.013932887464761734,0.9860671162605286,1
./data/fairface/data/29622.jpg,1,1,1,0.2947736978530884,0.7052263617515564,0.7052263617515564,1
./data/fairface/data/74630.jpg,1,1,1,0.05578666180372238,0.9442133903503418,0.9442133903503418,1
./data/fairface/data/69636.jpg,0,1,0,0.9378499984741211,0.0621500089764595,0.9378499984741211,1
./data/fairface/data/79895.jpg,1,0,0,0.8776443600654602,0.122355617582798,0.8776443600654602,0
./data/fairface/data/44143.jpg,1,1,1,0.3199002742767334,0.6800996661186218,0.6800996661186218,1
./data/fairface/data/val_1568.jpg,0,0,0,0.5489383339881897,0.4510616958141327,0.5489383339881897,1
./data/fairface/data/5411.jpg,1,1,1,0.31181880831718445,0.6881811618804932,0.6881811618804932,1
./data/fairface/data/80951.jpg,0,0,0,0.9555825591087341,0.04441743344068527,0.9555825591087341,1
./data/fairface/data/23977.jpg,0,1,1,0.042215559631586075,0.9577844142913818,0.9577844142913818,0
./data/fairface/data/val_10017.jpg,0,0,0,0.8522141575813293,0.14778581261634827,0.8522141575813293,1
./data/fairface/data/61932.jpg,1,1,1,0.3094000220298767,0.6906000375747681,0.6906000375747681,1
./data/fairface/data/56509.jpg,0,1,0,0.9968270659446716,0.0031728590838611126,0.9968270659446716,1
./data/fairface/data/84434.jpg,1,0,1,0.13147354125976562,0.8685264587402344,0.8685264587402344,1
./data/fairface/data/40496.jpg,1,0,0,0.9496302008628845,0.050369780510663986,0.9496302008628845,0
./data/fairface/data/10577.jpg,0,0,0,0.9737590551376343,0.026240995153784752,0.9737590551376343,1
./data/fairface/data/69323.jpg,0,0,0,0.6696568727493286,0.3303431570529938,0.6696568727493286,1
./data/fairface/data/24812.jpg,0,1,1,0.008902241475880146,0.9910978078842163,0.9910978078842163,0
./data/fairface/data/val_1828.jpg,1,1,0,0.9751780033111572,0.02482198178768158,0.9751780033111572,0
./data/fairface/data/76058.jpg,0,1,0,0.5595459938049316,0.44045400619506836,0.5595459938049316,1
./data/fairface/data/3439.jpg,1,1,1,0.12034562975168228,0.8796544075012207,0.8796544075012207,1
./data/fairface/data/77836.jpg,0,0,1,0.4020769000053406,0.5979231595993042,0.5979231595993042,0
./data/fairface/data/24303.jpg,1,1,1,0.45705634355545044,0.5429435968399048,0.5429435968399048,1
./data/fairface/data/22174.jpg,1,0,1,0.00728330435231328,0.9927167296409607,0.9927167296409607,1
./data/fairface/data/2027.jpg,0,1,0,0.5454601049423218,0.45453986525535583,0.5454601049423218,1
./data/fairface/data/68479.jpg,1,1,0,0.6142692565917969,0.38573071360588074,0.6142692565917969,0
./data/fairface/data/64857.jpg,1,1,1,0.013093884103000164,0.986906111240387,0.986906111240387,1
./data/fairface/data/17797.jpg,1,1,1,0.010627719573676586,0.9893723130226135,0.9893723130226135,1
./data/fairface/data/26540.jpg,0,0,1,0.47352170944213867,0.5264782905578613,0.5264782905578613,0
./data/fairface/data/24681.jpg,1,1,1,0.2800944447517395,0.7199056148529053,0.7199056148529053,1
./data/fairface/data/53898.jpg,0,0,0,0.6703037023544312,0.3296963572502136,0.6703037023544312,1
./data/fairface/data/44550.jpg,0,1,0,0.9563248157501221,0.04367517679929733,0.9563248157501221,1
./data/fairface/data/57388.jpg,0,0,0,0.9317387342453003,0.06826122850179672,0.9317387342453003,1
./data/fairface/data/48531.jpg,1,1,0,0.5310142636299133,0.4689856767654419,0.5310142636299133,0
./data/fairface/data/46346.jpg,0,1,0,0.9845412969589233,0.015458711422979832,0.9845412969589233,1
./data/fairface/data/43447.jpg,1,0,0,0.7395883202552795,0.26041170954704285,0.7395883202552795,0
./data/fairface/data/10113.jpg,1,1,1,0.2770937383174896,0.7229062914848328,0.7229062914848328,1
./data/fairface/data/63553.jpg,0,0,1,0.13724784553050995,0.8627521395683289,0.8627521395683289,0
./data/fairface/data/49966.jpg,0,0,0,0.8268252015113831,0.17317484319210052,0.8268252015113831,1
./data/fairface/data/28759.jpg,1,1,1,0.12167568504810333,0.8783242702484131,0.8783242702484131,1
./data/fairface/data/46309.jpg,0,1,0,0.977213978767395,0.02278606779873371,0.977213978767395,1
./data/fairface/data/73431.jpg,0,1,0,0.9992737174034119,0.0007263231673277915,0.9992737174034119,1
./data/fairface/data/49867.jpg,1,0,1,0.22868883609771729,0.7713112235069275,0.7713112235069275,1
./data/fairface/data/78295.jpg,1,1,1,0.47358036041259766,0.5264196395874023,0.5264196395874023,1
./data/fairface/data/29426.jpg,1,0,1,0.26329687237739563,0.736703097820282,0.736703097820282,1
./data/fairface/data/48827.jpg,1,1,1,0.3197058141231537,0.6802941560745239,0.6802941560745239,1
./data/fairface/data/23444.jpg,0,1,0,0.7230703234672546,0.276929646730423,0.7230703234672546,1
./data/fairface/data/67326.jpg,0,1,0,0.6461111903190613,0.3538888394832611,0.6461111903190613,1
./data/fairface/data/val_7371.jpg,1,0,1,0.4722536504268646,0.5277463793754578,0.5277463793754578,1
./data/fairface/data/2137.jpg,0,1,1,0.026551729068160057,0.9734482765197754,0.9734482765197754,0
./data/fairface/data/30194.jpg,0,1,0,0.5586597323417664,0.44134023785591125,0.5586597323417664,1
./data/fairface/data/51272.jpg,0,0,0,0.9968906044960022,0.003109428333118558,0.9968906044960022,1
./data/fairface/data/32855.jpg,0,0,0,0.9399800896644592,0.0600198432803154,0.9399800896644592,1
./data/fairface/data/67935.jpg,1,1,1,0.09327759593725204,0.9067224264144897,0.9067224264144897,1
./data/fairface/data/48343.jpg,0,0,0,0.98862224817276,0.011377757415175438,0.98862224817276,1
./data/fairface/data/66887.jpg,0,1,0,0.951265275478363,0.048734743148088455,0.951265275478363,1
./data/fairface/data/53514.jpg,0,1,0,0.9861708879470825,0.013829145580530167,0.9861708879470825,1
./data/fairface/data/53970.jpg,1,1,0,0.837300717830658,0.16269928216934204,0.837300717830658,0
./data/fairface/data/78880.jpg,1,0,1,0.4598652124404907,0.5401347279548645,0.5401347279548645,1
./data/fairface/data/val_5812.jpg,0,1,1,0.0723344087600708,0.9276655912399292,0.9276655912399292,0
./data/fairface/data/val_6118.jpg,0,0,0,0.9796294569969177,0.020370541140437126,0.9796294569969177,1
./data/fairface/data/34241.jpg,0,1,0,0.7393636703491211,0.2606363296508789,0.7393636703491211,1
./data/fairface/data/val_9198.jpg,0,1,1,0.4922640323638916,0.5077359080314636,0.5077359080314636,0
./data/fairface/data/69598.jpg,1,1,0,0.6179312467575073,0.3820687234401703,0.6179312467575073,0
./data/fairface/data/10324.jpg,1,1,1,0.0004862317582592368,0.9995137453079224,0.9995137453079224,1
./data/fairface/data/68258.jpg,0,1,0,0.6296712160110474,0.370328813791275,0.6296712160110474,1
./data/fairface/data/64117.jpg,0,0,0,0.7294425964355469,0.2705574035644531,0.7294425964355469,1
./data/fairface/data/86457.jpg,0,0,0,0.956749677658081,0.04325036704540253,0.956749677658081,1
./data/fairface/data/22581.jpg,1,1,1,0.15633893013000488,0.8436610698699951,0.8436610698699951,1
./data/fairface/data/val_6987.jpg,0,1,0,0.8314156532287598,0.16858433187007904,0.8314156532287598,1
./data/fairface/data/72270.jpg,0,1,1,0.14826907217502594,0.8517309427261353,0.8517309427261353,0
./data/fairface/data/62904.jpg,1,0,0,0.9434192180633545,0.05658078193664551,0.9434192180633545,0
./data/fairface/data/12911.jpg,1,1,0,0.6167665123939514,0.3832334578037262,0.6167665123939514,0
./data/fairface/data/15761.jpg,1,1,1,0.002704065293073654,0.9972959160804749,0.9972959160804749,1
./data/fairface/data/72145.jpg,0,0,0,0.949492335319519,0.05050772428512573,0.949492335319519,1
./data/fairface/data/73683.jpg,1,1,1,0.007683497853577137,0.992316484451294,0.992316484451294,1
./data/fairface/data/55951.jpg,1,0,1,0.025085777044296265,0.9749142527580261,0.9749142527580261,1
./data/fairface/data/933.jpg,0,1,0,0.9621896743774414,0.0378103107213974,0.9621896743774414,1
./data/fairface/data/44179.jpg,0,0,1,0.4837545156478882,0.5162454843521118,0.5162454843521118,0
./data/fairface/data/40408.jpg,1,0,1,0.3084430396556854,0.6915569305419922,0.6915569305419922,1
./data/fairface/data/20904.jpg,1,1,1,0.4285053312778473,0.5714946985244751,0.5714946985244751,1
./data/fairface/data/40246.jpg,0,1,0,0.8876181840896606,0.11238177120685577,0.8876181840896606,1
./data/fairface/data/41332.jpg,1,1,1,0.08940345793962479,0.910596489906311,0.910596489906311,1
./data/fairface/data/70487.jpg,1,0,1,0.1813238561153412,0.8186761736869812,0.8186761736869812,1
./data/fairface/data/val_8869.jpg,0,1,0,0.9523087739944458,0.04769126698374748,0.9523087739944458,1
./data/fairface/data/63207.jpg,0,1,0,0.9546259045600891,0.045374076813459396,0.9546259045600891,1
./data/fairface/data/39432.jpg,0,0,0,0.9974863529205322,0.0025135762989521027,0.9974863529205322,1
./data/fairface/data/10435.jpg,0,1,0,0.9996881484985352,0.00031191710149869323,0.9996881484985352,1
./data/fairface/data/64215.jpg,1,1,0,0.7400133013725281,0.2599866986274719,0.7400133013725281,0
./data/fairface/data/7494.jpg,1,0,1,0.19865939021110535,0.8013405799865723,0.8013405799865723,1
./data/fairface/data/42399.jpg,0,1,0,0.8815985918045044,0.11840144544839859,0.8815985918045044,1
./data/fairface/data/75538.jpg,1,1,1,0.17558486759662628,0.8244151473045349,0.8244151473045349,1
./data/fairface/data/32945.jpg,0,1,0,0.8759608268737793,0.12403923273086548,0.8759608268737793,1
./data/fairface/data/63383.jpg,0,1,1,0.36135557293891907,0.6386443972587585,0.6386443972587585,0
./data/fairface/data/3050.jpg,1,1,0,0.8367436528205872,0.16325630247592926,0.8367436528205872,0
./data/fairface/data/19121.jpg,1,0,0,0.5072136521339417,0.49278637766838074,0.5072136521339417,0
./data/fairface/data/27217.jpg,1,1,1,0.029156554490327835,0.970843493938446,0.970843493938446,1
./data/fairface/data/54283.jpg,1,1,0,0.9703720211982727,0.0296279676258564,0.9703720211982727,0
./data/fairface/data/68030.jpg,1,1,1,0.08879207074642181,0.9112079739570618,0.9112079739570618,1
./data/fairface/data/77342.jpg,1,1,1,0.0014183766907081008,0.9985816478729248,0.9985816478729248,1
./data/fairface/data/12659.jpg,0,1,1,0.36826664209365845,0.6317333579063416,0.6317333579063416,0
./data/fairface/data/val_697.jpg,0,1,1,0.29724788665771484,0.7027521133422852,0.7027521133422852,0
./data/fairface/data/val_8001.jpg,1,1,0,0.8283464312553406,0.17165352404117584,0.8283464312553406,0
./data/fairface/data/45115.jpg,0,1,0,0.6160876750946045,0.3839123249053955,0.6160876750946045,1
./data/fairface/data/77699.jpg,0,0,0,0.9055683016777039,0.09443166851997375,0.9055683016777039,1
./data/fairface/data/52422.jpg,1,0,1,0.04376215115189552,0.9562378525733948,0.9562378525733948,1
./data/fairface/data/19604.jpg,1,1,1,0.2482484132051468,0.7517516016960144,0.7517516016960144,1
./data/fairface/data/16510.jpg,1,1,1,0.05681547895073891,0.9431845545768738,0.9431845545768738,1
./data/fairface/data/32685.jpg,0,1,1,0.3795991539955139,0.6204007863998413,0.6204007863998413,0
./data/fairface/data/46989.jpg,0,0,1,0.46985188126564026,0.5301481485366821,0.5301481485366821,0
./data/fairface/data/64175.jpg,0,1,0,0.543574869632721,0.45642510056495667,0.543574869632721,1
./data/fairface/data/val_8699.jpg,0,1,0,0.888337254524231,0.11166270822286606,0.888337254524231,1
./data/fairface/data/68895.jpg,0,1,1,0.20844334363937378,0.7915566563606262,0.7915566563606262,0
./data/fairface/data/82788.jpg,1,1,1,0.18035416305065155,0.8196458220481873,0.8196458220481873,1
./data/fairface/data/30236.jpg,1,1,1,0.043379608541727066,0.9566203951835632,0.9566203951835632,1
./data/fairface/data/23490.jpg,0,0,0,0.9876638054847717,0.012336181476712227,0.9876638054847717,1
./data/fairface/data/80205.jpg,0,1,0,0.9035192728042603,0.09648071229457855,0.9035192728042603,1
./data/fairface/data/55038.jpg,0,1,1,0.06690604239702225,0.9330939650535583,0.9330939650535583,0
./data/fairface/data/78764.jpg,0,0,0,0.9701158404350281,0.029884232208132744,0.9701158404350281,1
./data/fairface/data/34158.jpg,1,0,1,0.04326409846544266,0.9567359089851379,0.9567359089851379,1
./data/fairface/data/27334.jpg,0,1,0,0.9662845730781555,0.03371540829539299,0.9662845730781555,1
./data/fairface/data/59598.jpg,1,1,1,0.001785856205970049,0.9982141256332397,0.9982141256332397,1
./data/fairface/data/53853.jpg,1,1,1,0.07727056741714478,0.9227294325828552,0.9227294325828552,1
./data/fairface/data/val_8486.jpg,1,0,1,0.33775749802589417,0.6622424721717834,0.6622424721717834,1
./data/fairface/data/40390.jpg,0,0,0,0.9749768376350403,0.02502320148050785,0.9749768376350403,1
./data/fairface/data/40179.jpg,0,1,1,0.380602091550827,0.6193979382514954,0.6193979382514954,0
./data/fairface/data/val_5674.jpg,0,1,0,0.8896802067756653,0.11031980067491531,0.8896802067756653,1
./data/fairface/data/57165.jpg,1,1,1,0.03247179090976715,0.967528223991394,0.967528223991394,1
./data/fairface/data/val_7525.jpg,0,0,1,0.11288808286190033,0.8871119022369385,0.8871119022369385,0
./data/fairface/data/20115.jpg,1,0,1,0.27723875641822815,0.7227612733840942,0.7227612733840942,1
./data/fairface/data/34587.jpg,0,0,1,0.10967183113098145,0.8903281688690186,0.8903281688690186,0
./data/fairface/data/val_2965.jpg,0,1,0,0.8315438628196716,0.1684560775756836,0.8315438628196716,1
./data/fairface/data/53790.jpg,1,1,0,0.7511202096939087,0.24887984991073608,0.7511202096939087,0
./data/fairface/data/val_2561.jpg,0,1,0,0.7185318470001221,0.28146815299987793,0.7185318470001221,1
./data/fairface/data/40466.jpg,0,0,0,0.9999593496322632,4.059836646774784e-05,0.9999593496322632,1
./data/fairface/data/val_5951.jpg,0,0,0,0.9400814175605774,0.0599185973405838,0.9400814175605774,1
./data/fairface/data/38694.jpg,0,0,0,0.7608667612075806,0.23913322389125824,0.7608667612075806,1
./data/fairface/data/79526.jpg,1,0,1,0.014421709813177586,0.9855782985687256,0.9855782985687256,1
./data/fairface/data/78779.jpg,0,1,0,0.9874340891838074,0.012565931305289268,0.9874340891838074,1
./data/fairface/data/val_9553.jpg,1,1,1,0.03891468420624733,0.9610852599143982,0.9610852599143982,1
./data/fairface/data/56223.jpg,0,1,0,0.9754669666290283,0.024533094838261604,0.9754669666290283,1
./data/fairface/data/val_10269.jpg,1,0,1,0.13897427916526794,0.8610256910324097,0.8610256910324097,1
./data/fairface/data/80559.jpg,1,1,1,0.0010973054450005293,0.9989026784896851,0.9989026784896851,1
./data/fairface/data/14573.jpg,1,1,1,0.0008002624963410199,0.9991998076438904,0.9991998076438904,1
./data/fairface/data/54456.jpg,0,1,1,0.0738573744893074,0.9261426329612732,0.9261426329612732,0
./data/fairface/data/65849.jpg,0,1,0,0.8975927829742432,0.10240713506937027,0.8975927829742432,1
./data/fairface/data/86576.jpg,0,0,1,0.22610314190387726,0.7738968729972839,0.7738968729972839,0
./data/fairface/data/8071.jpg,1,1,0,0.8915920257568359,0.10840790718793869,0.8915920257568359,0
./data/fairface/data/31197.jpg,0,1,0,0.9815888404846191,0.018411200493574142,0.9815888404846191,1
./data/fairface/data/48785.jpg,0,1,0,0.9972014427185059,0.0027985575143247843,0.9972014427185059,1
./data/fairface/data/53428.jpg,0,0,0,0.9909875988960266,0.009012453258037567,0.9909875988960266,1
./data/fairface/data/27424.jpg,1,0,0,0.9918245673179626,0.008175442926585674,0.9918245673179626,0
./data/fairface/data/7598.jpg,0,0,0,0.8791263699531555,0.12087363004684448,0.8791263699531555,1
./data/fairface/data/34001.jpg,0,0,1,0.004811385180801153,0.9951885938644409,0.9951885938644409,0
./data/fairface/data/27116.jpg,0,1,0,0.9769271612167358,0.02307284250855446,0.9769271612167358,1
./data/fairface/data/40735.jpg,0,1,0,0.8242181539535522,0.17578187584877014,0.8242181539535522,1
./data/fairface/data/5829.jpg,0,1,0,0.819494366645813,0.1805056631565094,0.819494366645813,1
./data/fairface/data/10214.jpg,1,0,1,0.0032761776819825172,0.9967238306999207,0.9967238306999207,1
./data/fairface/data/67577.jpg,0,1,0,0.8810566067695618,0.11894333362579346,0.8810566067695618,1
./data/fairface/data/10932.jpg,0,1,1,0.2385207712650299,0.7614792585372925,0.7614792585372925,0
./data/fairface/data/79294.jpg,0,1,0,0.7048166990280151,0.29518330097198486,0.7048166990280151,1
./data/fairface/data/48425.jpg,0,0,0,0.9747511744499207,0.025248881429433823,0.9747511744499207,1
./data/fairface/data/11558.jpg,0,1,1,0.14358805119991302,0.8564119338989258,0.8564119338989258,0
./data/fairface/data/25622.jpg,1,1,1,0.4913685917854309,0.5086314082145691,0.5086314082145691,1
./data/fairface/data/64096.jpg,0,1,0,0.6214247941970825,0.37857526540756226,0.6214247941970825,1
./data/fairface/data/35092.jpg,1,1,0,0.8162842392921448,0.18371571600437164,0.8162842392921448,0
./data/fairface/data/60959.jpg,1,1,1,0.05229714512825012,0.9477028846740723,0.9477028846740723,1
./data/fairface/data/39097.jpg,0,1,0,0.8031607866287231,0.19683925807476044,0.8031607866287231,1
./data/fairface/data/48281.jpg,1,1,1,0.16246944665908813,0.8375305533409119,0.8375305533409119,1
./data/fairface/data/2299.jpg,1,1,1,0.005493774078786373,0.9945061802864075,0.9945061802864075,1
./data/fairface/data/12876.jpg,0,0,0,0.9825635552406311,0.017436472699046135,0.9825635552406311,1
./data/fairface/data/74996.jpg,0,0,0,0.9996870756149292,0.00031293966458179057,0.9996870756149292,1
./data/fairface/data/val_9798.jpg,0,0,1,0.21725521981716156,0.7827447056770325,0.7827447056770325,0
./data/fairface/data/53689.jpg,1,1,0,0.5211941003799438,0.47880586981773376,0.5211941003799438,0
./data/fairface/data/79214.jpg,0,0,0,0.8702782988548279,0.1297217607498169,0.8702782988548279,1
./data/fairface/data/41583.jpg,0,0,0,0.7993617653846741,0.20063821971416473,0.7993617653846741,1
./data/fairface/data/1585.jpg,0,1,0,0.7845637798309326,0.2154361754655838,0.7845637798309326,1
./data/fairface/data/47390.jpg,1,0,1,0.4049798250198364,0.5950201749801636,0.5950201749801636,1
./data/fairface/data/47623.jpg,1,0,0,0.859844446182251,0.14015552401542664,0.859844446182251,0
./data/fairface/data/71684.jpg,0,0,0,0.9781851768493652,0.021814832463860512,0.9781851768493652,1
./data/fairface/data/val_3116.jpg,0,1,1,0.02986910566687584,0.9701308608055115,0.9701308608055115,0
./data/fairface/data/7963.jpg,0,0,0,0.9725942611694336,0.02740577794611454,0.9725942611694336,1
./data/fairface/data/60505.jpg,1,0,0,0.7481362819671631,0.2518637478351593,0.7481362819671631,0
./data/fairface/data/17188.jpg,1,0,0,0.7741749286651611,0.22582505643367767,0.7741749286651611,0
./data/fairface/data/39445.jpg,1,0,1,0.4247817099094391,0.5752183198928833,0.5752183198928833,1
./data/fairface/data/78871.jpg,0,1,1,0.26275232434272766,0.7372477054595947,0.7372477054595947,0
./data/fairface/data/33040.jpg,1,1,1,0.2160169929265976,0.7839829921722412,0.7839829921722412,1
./data/fairface/data/45372.jpg,1,1,1,0.01985069178044796,0.9801493287086487,0.9801493287086487,1
./data/fairface/data/43275.jpg,0,1,1,0.2977187931537628,0.7022811770439148,0.7022811770439148,0
./data/fairface/data/662.jpg,0,1,1,0.14785294234752655,0.8521470427513123,0.8521470427513123,0
./data/fairface/data/47573.jpg,0,1,0,0.9679053425788879,0.03209469094872475,0.9679053425788879,1
./data/fairface/data/70302.jpg,0,1,1,0.09303631633520126,0.9069637060165405,0.9069637060165405,0
./data/fairface/data/65046.jpg,1,0,1,0.10043085366487503,0.8995690941810608,0.8995690941810608,1
./data/fairface/data/24930.jpg,0,0,0,0.9955522418022156,0.004447707906365395,0.9955522418022156,1
./data/fairface/data/25295.jpg,1,1,0,0.8734586834907532,0.12654128670692444,0.8734586834907532,0
./data/fairface/data/30149.jpg,1,0,1,0.05840374156832695,0.9415963292121887,0.9415963292121887,1
./data/fairface/data/53078.jpg,1,1,0,0.5249742865562439,0.4750257730484009,0.5249742865562439,0
./data/fairface/data/25796.jpg,1,0,1,0.4818265438079834,0.5181735157966614,0.5181735157966614,1
./data/fairface/data/9823.jpg,0,0,0,0.6240101456642151,0.3759899139404297,0.6240101456642151,1
./data/fairface/data/val_1091.jpg,1,1,1,0.029746485874056816,0.9702535271644592,0.9702535271644592,1
./data/fairface/data/58756.jpg,1,1,0,0.8481754660606384,0.15182450413703918,0.8481754660606384,0
./data/fairface/data/33121.jpg,1,0,1,0.020800020545721054,0.9791999459266663,0.9791999459266663,1
./data/fairface/data/74486.jpg,0,1,0,0.937370777130127,0.06262923032045364,0.937370777130127,1
./data/fairface/data/7611.jpg,1,1,1,0.018675193190574646,0.9813248515129089,0.9813248515129089,1
./data/fairface/data/46437.jpg,0,0,0,0.999225378036499,0.0007746038027107716,0.999225378036499,1
./data/fairface/data/38530.jpg,1,1,1,0.007507024332880974,0.9924929738044739,0.9924929738044739,1
./data/fairface/data/val_10521.jpg,1,0,1,0.014174751937389374,0.98582524061203,0.98582524061203,1
./data/fairface/data/8983.jpg,0,1,0,0.7520596981048584,0.24794025719165802,0.7520596981048584,1
./data/fairface/data/51060.jpg,0,1,0,0.6740841269493103,0.3259158730506897,0.6740841269493103,1
./data/fairface/data/75729.jpg,0,1,0,0.981522798538208,0.018477262929081917,0.981522798538208,1
./data/fairface/data/77659.jpg,0,0,0,0.5036718845367432,0.49632811546325684,0.5036718845367432,1
./data/fairface/data/43879.jpg,1,0,1,0.06884510815143585,0.9311549067497253,0.9311549067497253,1
./data/fairface/data/val_6629.jpg,1,1,1,0.39057648181915283,0.6094234585762024,0.6094234585762024,1
./data/fairface/data/210.jpg,1,0,0,0.712677001953125,0.287322998046875,0.712677001953125,0
./data/fairface/data/59609.jpg,0,0,0,0.7720179557800293,0.2279820740222931,0.7720179557800293,1
./data/fairface/data/67986.jpg,1,1,1,0.07653918862342834,0.9234607815742493,0.9234607815742493,1
./data/fairface/data/36026.jpg,0,1,0,0.9159771800041199,0.08402277529239655,0.9159771800041199,1
./data/fairface/data/val_8158.jpg,1,1,0,0.9800470471382141,0.019952919334173203,0.9800470471382141,0
./data/fairface/data/65916.jpg,0,1,0,0.8858628869056702,0.11413709819316864,0.8858628869056702,1
./data/fairface/data/14965.jpg,0,1,0,0.8697289824485779,0.1302710473537445,0.8697289824485779,1
./data/fairface/data/34287.jpg,1,1,1,0.1117762103676796,0.8882238268852234,0.8882238268852234,1
./data/fairface/data/58080.jpg,0,0,1,0.004237056244164705,0.9957629442214966,0.9957629442214966,0
./data/fairface/data/38695.jpg,1,1,1,0.007930164225399494,0.9920698404312134,0.9920698404312134,1
./data/fairface/data/57448.jpg,0,0,1,0.13539372384548187,0.8646062612533569,0.8646062612533569,0
./data/fairface/data/val_5370.jpg,0,1,0,0.9509281516075134,0.04907181113958359,0.9509281516075134,1
./data/fairface/data/9474.jpg,1,0,1,0.019200973212718964,0.9807989597320557,0.9807989597320557,1
./data/fairface/data/51099.jpg,1,1,1,0.027323845773935318,0.972676157951355,0.972676157951355,1
./data/fairface/data/59431.jpg,1,1,1,0.17052426934242249,0.8294757604598999,0.8294757604598999,1
./data/fairface/data/36717.jpg,0,0,1,0.0022596968337893486,0.9977402687072754,0.9977402687072754,0
./data/fairface/data/36832.jpg,1,0,0,0.9774348735809326,0.022565189749002457,0.9774348735809326,0
./data/fairface/data/47301.jpg,0,0,0,0.9980208873748779,0.0019790714140981436,0.9980208873748779,1
./data/fairface/data/66419.jpg,0,1,0,0.7810445427894592,0.21895550191402435,0.7810445427894592,1
./data/fairface/data/69942.jpg,0,1,0,0.5193764567375183,0.4806235432624817,0.5193764567375183,1
./data/fairface/data/4717.jpg,0,0,1,0.04366074502468109,0.9563392400741577,0.9563392400741577,0
./data/fairface/data/31934.jpg,1,1,0,0.7700231671333313,0.22997678816318512,0.7700231671333313,0
